hotId,hotPriorId,hotTime,hotLink,hotTitle,hotContent
548189428,548187509,2022-08-13 08:06:00,https://www.zhihu.com/question/548189428,8 月 12日重庆市新增本土确诊 4 例、无症状 3 例，目前疫情情况如何？,8月12日0到24时，<b>重庆市新增本土确诊病例4例，</b>其中，沙坪坝区1例（在隔离管控人员中发现）、九龙坡区1例（在重点人员核酸检测中发现）、璧山区1例（在隔离管控人员中发现）、巫溪县1例（无症状感染者转为确诊病例）；<b>新增本土无症状感染者3例，</b>其中，沙坪坝区2例（1例在隔离管控人员中发现、1例在重点人员核酸检测中发现）、九龙坡区1例（在隔离管控人员中发现）。截至8月12日24时，重庆市现有本土确诊病例25例（江津区2例、合川区6例、沙坪坝区6例、九龙坡区6例、南岸区1例、渝北区1例、璧山区2例、巫溪县1例），现有本土无症状感染者24例（合川区9例、沙坪坝区4例、九龙坡区6例、南岸区3例、丰都县2例）。8月12日0到24时，重庆市无新增境外输入确诊病例，新增境外输入无症状感染者1例（老挝）。截至8月12日24时，重庆市现有境外输入确诊病例5例（中国香港1例、新加坡4例），现有境外输入无症状感染者4例（新加坡2例、泰国1例、老挝1例）。重庆市8月12日新增本土确诊病例和本土无症状感染者基本情况如下：一、沙坪坝区沙坪坝区确诊病例6，系沙坪坝区确诊病例5的密切接触者。8月12日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，诊断为新冠肺炎确诊病例（轻型）。沙坪坝区无症状感染者4，系沙坪坝区确诊病例5的密切接触者。8月12日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，判定为无症状感染者。沙坪坝区无症状感染者5，系沙坪坝区管控区域内人员。8月12日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，判定为无症状感染者。二、九龙坡区九龙坡区确诊病例6，系九龙坡区管控区域内人员。8月12日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，诊断为新冠肺炎确诊病例（轻型）。九龙坡区无症状感染者6，系九龙坡区确诊病例5的密切接触者。8月12日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，判定为无症状感染者。三、璧山区璧山区确诊病例2，系璧山区确诊病例1的密切接触者。8月12日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，诊断为新冠肺炎确诊病例（轻型）。四、巫溪县巫溪县确诊病例1，系巫溪县8月10日报告的无症状感染者。8月12日，因病情变化，经专家组会诊，诊断为新冠肺炎确诊病例（轻型）。
548187509,548164200,2022-08-13 07:44:00,https://www.zhihu.com/question/548187509,8 月 12 日上海新增本土病例「1+3」，目前疫情情况如何？,上海市卫健委今早（8月13日）通报：2022年8月12日0—24时，上海新增本土新冠肺炎确诊病例1例和无症状感染者3例，均在隔离管控中发现。新增境外输入性新冠肺炎确诊病例8例和无症状感染者2例，均在闭环管控中发现。2022年8月12日0—24时，新增本土新冠肺炎确诊病例1例。该病例，居住于闵行区，为本市闭环隔离管控人员，其间新冠病毒核酸检测结果异常，经疾控中心复核结果为阳性。经市级专家会诊，综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。2022年8月12日0—24时，新增本土无症状感染者3例。无症状感染者1，居住于徐汇区，无症状感染者2、无症状感染者3，居住于闵行区，均为本市闭环隔离管控人员，其间新冠病毒核酸检测结果异常，经疾控中心复核结果为阳性，诊断为无症状感染者。2022年8月12日0—24时，通过口岸联防联控机制，报告8例境外输入性新冠肺炎确诊病例。治愈出院3例，均来自美国。病例1为中国籍，在加拿大留学，自加拿大出发，于2022年8月8日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例2为中国籍，在埃塞俄比亚工作，自埃塞俄比亚出发，于2022年8月9日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例3为中国籍，在加拿大探亲，自加拿大出发，于2022年8月10日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例4、病例5均为中国籍，病例4在美国留学，病例5在美国工作，病例4、病例5自美国出发，于2022年8月10日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例6为中国籍，在荷兰工作，自荷兰出发，于2022年8月10日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例7为中国籍，在德国工作，自德国出发，于2022年8月10日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例8为埃塞俄比亚籍船员，在越南工作，自越南出发，于2022年8月10日随船抵沪，因有症状，入关后即被送至指定医疗机构隔离留观。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。8例境外输入性确诊病例已转至定点医疗机构救治，已追踪密切接触者165人，均已落实集中隔离观察。
548164200,548065497,2022-08-12 22:05:00,https://www.zhihu.com/question/548164200,8 月 12 日 0-21 时新疆新增 1 例确诊病例、无症状 234 例，目前当地疫情情况如何？,据新疆日报消息，8月12日晚，自治区人民政府新闻办公室召开疫情防控工作新闻发布会，介绍乌鲁木齐市、伊犁哈萨克自治州、昌吉回族自治州、吐鲁番市有关情况。会上通报，8月12日0时至21时，巴州库尔勒市新增1例确诊病例，为之前报告的无症状感染者转确诊；新增无症状感染者234例，其中乌鲁木齐市天山区19例、沙依巴克区41例、水磨沟区10例、高新区5例、经济开发区3例，伊犁州伊宁市118例，塔城地区乌苏市12例、额敏县3例，吐鲁番市高昌区16例，和田地区和田市2例，巴州库尔勒市5例；新增塔城地区沙湾市2例无症状感染者解除隔离医学观察。截至8月12日21时，自治区现有确诊病例2例；现有无症状感染者1548例。
548065497,548053235,2022-08-12 10:42:00,https://www.zhihu.com/question/548065497,8 月 11 日青海省海西州发现 4 名核酸检测阳性人员，目前当地疫情情况如何？,8月12日，青海省海西州德令哈市发现1名阳性人员，大柴旦行委发现3名阳性人员，4名核酸检测阳性人员系大柴旦鱼卡检查站应检尽检人员中发现。目前，上述阳性人员已转运至医疗机构，相关密接、次密接人员正在隔离管控和进一步排查当中，涉疫场所已封控消杀。
548053235,548032791,2022-08-12 09:11:00,https://www.zhihu.com/question/548053235,8 月 11 日陕西新增本土确诊病例 1 例、新增本土无症状感染者 2 例，目前当地疫情情况如何？,8月11日0—24时，陕西新增报告本土确诊病例1例、无症状感染者1例，均在西安。8月12日0—1时，新增报告本土无症状感染者1例，在宝鸡（系外省协查就近下火车旅客）。截至8月12日1时，现有在院隔离治疗本土确诊病例2例、隔离医学观察无症状感染者2例。<b>本土确诊病例，</b>男，25岁，西安市报告，为8月11日西安市对省外来陕返陕人员落地核酸检测时发现，核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。<b>本土无症状感染者1，</b>女，24岁，西安市报告，为8月11日西安市对省外来陕返陕人员落地核酸检测时发现，核酸检测结果阳性，经市级专家组诊断为新冠病毒无症状感染者。<b>本土无症状感染者2，</b>男，41岁，宝鸡市报告。8月11日乘坐火车途经陕西时，接到外省协查，按防控要求随即就近停靠宝鸡，第一时间落地管控，闭环转运至隔离酒店，无宝鸡市内活动轨迹。集中隔离期间核酸检测结果阳性，经市级专家组诊断为新冠病毒无症状感染者。以上确诊病例和无症状感染者均在定点医疗机构隔离治疗和隔离医学观察，具体活动轨迹和工作情况由西安市、宝鸡市分别发布。8月11日0—24时，新增报告境外输入确诊病例2例、境外输入无症状感染者7例。截至8月11日24时，现有在院隔离治疗境外输入确诊病例5例，隔离医学观察无症状感染者29例。
548032791,548029244,2022-08-12 08:38:00,https://www.zhihu.com/question/548032791,8 月 11 日新疆新增确诊病例 1 例 、新增无症状感染者 410 例，目前当地疫情情况如何？,8月11日0至24时，新疆维吾尔自治区新增确诊病例1例 ，为昌吉州呼图壁县无症状感染者转确诊病例；新增无症状感染者410例，其中，伊犁州伊宁市136例、伊宁县73例，哈密市伊州区9例，昌吉州呼图壁县67例，塔城地区乌苏市1例，吐鲁番市高昌区19例，阿克苏地区新和县1例、拜城县1例，乌鲁木齐市天山区40例、沙依巴克区17例、水磨沟区13例、高新区13例、达坂城区2例、经开区2例，博州博乐市3例，和田地区和田市3例，巴州库尔勒市2例、焉耆县2例，喀什地区喀什市4例、叶城县2例，均已转运至定点医疗机构进行隔离医学观察。新增无症状感染者解除隔离医学观察8例，其中，伊犁州伊宁市7例、伊宁县1例。
548029244,548002099,2022-08-12 07:48:00,https://www.zhihu.com/question/548029244,8 月 11 日上海新增本土新冠肺炎确诊病例 2 例和无症状感染者 5 例，目前当地疫情情况如何？,2022年8月11日0—24时，上海新增本土新冠肺炎确诊病例2例和无症状感染者5例，其中1例确诊病例和4例无症状感染者在隔离管控中发现。新增境外输入性新冠肺炎确诊病例8例和无症状感染者14例，均在闭环管控中发现。本土病例情况2022年8月11日0—24时，新增本土新冠肺炎确诊病例2例。治愈出院3例。病例1，居住于闵行区，为本市闭环隔离管控人员，其间新冠病毒核酸检测结果异常，经疾控中心复核结果为阳性。经市级专家会诊，综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例2，居住于闵行区，在常态化核酸检测中发现异常，即被隔离排查。经市、区疾控中心复核，核酸检测结果为阳性。经市级专家会诊，综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。（8月11日已通报）
548002099,547997768,2022-08-12 07:25:00,https://www.zhihu.com/question/548002099,8 月 11 日云南德钦县发现 1 名核酸阳性人员，目前当地疫情排查情况如何？,2022年8月11日，在云南德钦县对从西藏入滇人员开展主动核酸检测过程中，发现1名核酸阳性人员。现将有关情况通报如下：
547997768,547964519,2022-08-11 21:38:00,https://www.zhihu.com/question/547997768,8 月 11 日 0-21 时新疆新增无症状感染者 224 例，目前当地疫情情况如何？,8月11日晚，新疆维吾尔自治区人民政府新闻办公室召开疫情防控新闻发布会，通报乌鲁木齐市、伊犁州、昌吉州疫情和疫情防控处置情况。自治区人民政府新闻办公室处长李华介绍：8月11日0时至21时，新疆无新增确诊病例，新增无症状感染者224例。
547964519,547898201,2022-08-11 17:09:00,https://www.zhihu.com/question/547964519,8 月 11 日上海新增社会面本土病例「1+1」，目前当地疫情防控情况如何？,今天（11日）下午举行的上海市疫情防控新闻发布会通报：11日0时-17时，上海新增社会面1例新冠肺炎本土确诊病例和1例本土无症状感染者。目前已转运至定点医疗机构隔离治疗或隔离医学观察。
547898201,547890075,2022-08-11 09:09:00,https://www.zhihu.com/question/547898201,8 月 10 日江西新增本土确诊病例 2 例，本土无症状感染者 16 例，目前当地疫情情况如何？,2022年8月10日0—24时，江西省新增本土确诊病例2例，均在鹰潭市。截至2022年8月10日24时，全省现有本土住院确诊病例2例。2022年8月10日0—24时，江西省新增境外输入确诊病例2例。截至2022年8月10日24时，全省现有境外输入确诊病例2例，境外输入无症状感染者2例，均在定点医疗机构接受隔离治疗。2022年8月10日0—24时，江西省新增本土无症状感染者16例，其中鹰潭市4例，宜春市12例。截至2022年8月10日24时，全省现有本土无症状感染者23例，均在定点医疗机构接受隔离医学观察。（总台记者 李竟成 颜蔚然）责任编辑：孟浩
