hotId,hotPriorId,hotTime,hotLink,hotTitle,hotContent
564961636,,,https://www.zhihu.com/question/564961636,美共和党议员称「要是我们赢了中期选举，乌克兰休想拿到一分钱」，如何看待这一表态？或将如何影响俄乌局势？,俄乌战争持续之际，美国中期选举即将到来，一名共和党议员11月4日放言，如果夺回国会，将不会再援助乌克兰。据美国《国会山报》11月4日报道，美国共和党参议员格林（Marjorie Taylor Greene）4日在艾奥瓦州的一场集会上说，如果共和党夺回了对国会的控制权，将不会再给乌克兰一分钱。她还批评民主党说：“他们只关心乌克兰的边界，不关心美国的南部边界。共和党掌权后，将不会再给乌克兰一分钱。我们的国家优先。他们（民主党）不关心我们的边界和我们的人民。”众议院少数党领袖凯文·麦卡锡（ Kevin McCarthy）10月也发表过类似的言论。他说，如果共和党重掌众议院，他们将控制在乌克兰方面的支出。但他并没有说会完全切断援助。他说：“乌克兰很重要，但与此同时，它不能是唯一的事情，我们也不能给出一张空白支票。”麦卡锡的这些言论引起了民主党人和他的一些共和党同僚的强烈反对。他似乎也与参议院少数党领袖麦康奈尔(Mitch McConnell)意见相左，麦康奈尔带头支持共和党对乌克兰的援助。美国共和党议员：要是我们赢了中期选举，乌克兰休想拿到一分钱！
564987901,,,https://www.zhihu.com/question/564987901,S12 总决赛 Keria 赛后瘫坐椅子泪不成声，对此你有什么想说的？,[图片]
564988657,,,https://www.zhihu.com/question/564988657,如何看待 Faker 及 T1 时隔五年重回总决赛再次止步亚军？,
564835787,,,https://www.zhihu.com/question/564835787,日本网红去印度恒河体验净身仪式，上岸一小时后便开始身体不适，如何看待此事？你对恒河有哪些了解？,近日，日本一名22岁女网红“惠子”在印度模仿教徒浸没在恒河水中，结果上岸一小时后就感到鼻子、喉咙痛等不适症状，当晚还发起了烧，吓到不少日本网民，担忧声不断。据日媒神户新闻社下属一亚文化、娱乐网站2日报道，惠子日前接受采访称自己虽然做好了生病的觉悟，但进入恒河的瞬间就感到一阵恶寒，发烧等不适症状持续了两天才“活过来”，望公众不要随意模仿。港媒4日消息称，这名日本网红今年22岁，目前在印度新德里的日本旅馆中打工，近日在YouTube上发布的都是她在印度工作、体验当地风俗文化的影片。10月28日，惠子上传了一则自己前往恒河体验印度教徒“净身仪式”的视频。一早6点，她穿着印度传统服饰，脱下鞋子，效仿当地人的样子缓缓走入恒河，面对太阳双手合一。随后她的举动令日本观众都惊掉了下巴：只见惠子捏住鼻子，将全身都浸没在河水里，起身后又双手捧起河水洗了好几次脸。日媒称，要知道印度的“母亲河”恒河是出了名的污染严重，新冠大流行期间甚至有人将没火化的病逝患者尸体投入河里。不过当地民众并不在意，他们认为恒河水非常神圣，照旧在这里吃喝拉撒，但对日本人来说，怕是接受无能。果不其然，本来还沉浸于在“圣水”里洗净自己的惠子，上岸一个小时后觉得不对劲了：尽管她捏着鼻子，但还是有河水进入了鼻腔，她感觉到疼痛一路从鼻子蔓延到喉咙深处。此后她又连更数条推文，表示自己目前的身体情况不太好，“脸和脖子都很热”、“喉咙很痛”。惠子接受日媒采访时介绍称，她浸入恒河的瞬间就感到一阵“恶寒”，鼻子也很痛，当天晚上还出现了发烧、喉咙痛、流鼻涕不止等症状，两天后才慢慢缓过劲来，发了条“还活着”的推文向粉丝们报平安。按惠子自己的话来说，她已经算是具有“较强抵抗力”的人了。她在一条推文中表示，自己在印度和其他海外地区经历过数不清次数的食物中毒，还在海上贫民窟住过半年，也经常在肮脏的海里游泳玩耍，但饶是像她这样“身经百战”的都在恒河里败下阵来。离开时惠子找了纯净水洗脸惠子对日媒说，恒河水中有很多病毒细菌，不要说日本人了，就连印度本地人泡在里面都可能身体出问题。她是做好了生病的觉悟才进入恒河，所以告诫大家不要随意模仿她的行为。她在视频和多条推文中也反复强调，“我17岁时就去过恒河，（恒河的危险性我已经调查过了），当时我很后悔只走到河水漫过大腿的位置，但现在洗得干干净净，很幸福。但大家不要模仿。”惠子还称，事后自己收到了许多为她感到担忧的信息，还有不少了解恒河和病毒的人给她提建议，“我在反省了，也学到了很多。”近几日，随着日媒的关注，惠子的行为在日本网民间引起热议，认为她“过于鲁莽”、“不负责任拿自身安全冒险”等担忧、批评声居多，“虽然有各种各样的游客，但是希望在不给当地的医疗机关和日本大使馆带来麻烦的程度上对自己负责。”“和当地人一样浮躁地做着同样的事就像是自己找病一样，真正的旅行专家绝对不会这么做！好好洗漱，看医生或吃消炎药！”还有人提起此前为证明水质，印度一首席部长直饮圣河水结果当晚被送进医院的新闻，直呼惠子心大。
564987154,,,https://www.zhihu.com/question/564987154,BeryL 选手成为全球总决赛双冠王，综合历史表现，他能被称为「世一辅」吗？,英雄联盟S12总决赛上DRX战胜强敌T1夺得冠军。这也是Beryl选手生涯第二次夺冠，与Wolf并列位冠军次数最多的辅助。BeryL曾在S10随队DWG夺得自己的生涯首冠，而Wolf则是在S5、S6随队SKT夺得两次冠军。
564964442,,,https://www.zhihu.com/question/564964442,如何评价 Zeus 在 S12 总决赛上的表现？,S12总决赛DRX和T1鏖战至决胜局，但是T1上单Zeus状态低迷，在第四局、第五局失误连连，最终他面对的DRX上单Kingen神级发挥带队捧杯！，如何评价本次系列赛Zeus的发挥？
,,,https://www.zhihu.com/theater/12293,False,
564980837,,,https://www.zhihu.com/question/564980837,广州疾控回应「海珠新增感染者创新高」，称病毒在楼栋密集的环境条件下极易造成气溶胶传播，该如何有效防控？,<b>市疾控中心：限制流动、转移隔离有利于减少外溢风险</b>　　广州市疾病预防控制中心党委书记张周斌在会上表示，海珠区新增感染者数量创下新高，很大程度上是因为奥密克戎变异株传播速度快、隐匿性强，病毒在楼栋密集、巷道狭窄的环境条件下极易造成气溶胶传播；而极高的人口密度也给病毒的快速传播提供了有利条件。    　　新增的感染者绝大多数都是在中高风险区核酸筛查和隔离酒店隔离人员核酸检测中发现的，说明针对中高风险区内高度聚集的风险人群，通过限制流动、全覆盖核酸筛查以及通过转移隔离，降低人口密度等措施，对于及时发现感染者并减少区域外溢风险具有重要的意义。另一方面，也说明目前居住在这个区域内的人员仍具有比较高的感染风险，依然需要继续配合，做好相关的健康管理并及时开展核酸检测。　　张周斌强调，管控区内有个别人员擅自外出，与管控区外的人员有接触，对此，张周斌提醒市民：这种行为具有非常高的传播风险，极易导致疫情外溢扩散。中高风险区域内的人员及未经消毒的物品仍具有较高的传播风险。“疫情期间，大家仍然要保持风险意识，杜绝此类的风险行为，为尽快稳控疫情贡献力量。”
554394209,,,https://www.zhihu.com/question/554394209,买完 iPhone 14 Pro 你后悔吗？,
565005990,,,https://www.zhihu.com/question/565005990,深圳二手房价跌回三年前，网红盘普跌，业主降价求出货，如何看待这一现象？,　　深圳二手房成交量依旧没有起色。10月，深圳二手住宅过户量为1733套，尽管结束了此前的四连跌态势，但仍在低位徘徊。　　深圳此轮房价涨跌的起点是2020年。乐有家研究中心数据显示，2020年12月—2021年2月是深圳二手住宅成交价高点，2021年下半年价格开始波动下调，而今年下半年，价格已跌回3年前。<b>业主普遍降价</b>　　八卦岭片区是2020年以来这轮楼市中涨价幅度较大的片区。尽管该片区楼龄普遍较老，但是，在荔园小学东校区等名校学区，以及“旧改预期”的加持下，2021年3月，价格达到高峰，片区内挂牌均价达到10.77万元/平。然而来到2022年，随着楼市热度退却，集团化办学、“大学区”成为趋势，再加上“防止大拆大建”的政策颁布，片区旧改看不到明确的时间线，八卦岭片区的二手房价格开始大幅下滑，挂牌均价降至8.26万元/平，不少挂牌的房源已低于2021年年初发布的二手房参考价。　　例如，福田区八卦岭片区鹏盛村一套31.48平户型的楼梯房，2020年12月的成交总价为348万，来到2022年10月，同样户型的成交总价已经降至200万元，远远低于261万的参考价，降价幅度达42.5%。　　另外，记者走访期间还了解到，业主多次降低挂牌价成为普遍现象。例如，鹏盛村一套37.48平的电梯房，今年8月以320万元挂牌，10月降至300万，低于310万的参考价。11初，在得知有人准备第二天看房时，业主又降了40万至260万，而且价格还可以再谈。值得注意的是，在2020年的高点，该户型的房曾以400万左右的总价成交，相比起来，该户型降价幅度已经达35%。　　城市主场是八卦岭片区成交比较活跃的小区，但与2020年的高点比起来，该小区的价格也跌了不少。　　该片区的房产中介对第一财经表示，2020年上半年，城市主场45平户型的成交价还在300多万，下半年，成交价猛涨， 45平的户型最高成交价达到575万，2021年上半年二手房参考价发布之后，该小区连续8个月都没有房源成交，直到2021年下半年，经历了比较长的观望期之后，有业主着急用钱，单价从12万降到10万，以较低的单价出售了一套60平左右的住宅，此后，该小区的成交价格开始大幅下降，近期，其促成的两套 45平户型房源成交，价格均在360万左右，单价8万多。也就是说，大概两年的时间，45平户型的房源成交价下降幅度达到37.4%，房价回归至2020年上涨前的水平。　　上述房产中介表示，2020年年底的时候，大部分业主都觉得2021年年初是卖房的旺季，挂牌价50——100万的涨，有的业主甚至都不愿意卖，挂牌的房源也很少。没想到的是，2021年2月，深圳出台了二手房参考价，二手房成交量迅速下滑，不少业主也错过了卖房的好时机。　　值得注意的是，与相同片区相同楼龄的大户型比起来，城市广场、鹏盛村等小户型的小区降价幅度更大。对此，中介表示，“小户型的业主主要是刚需，刚需的资金承压能力相对较低，急着用钱的业主可能会多一些，另外，小户型的小区挂牌量也更多，购房者的选择面更大，业主如果急着卖掉，就只能降价。
